,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
4256,False,0.0,0.1651139259338379,False,0.0,2.693115234375,41506,"(306, 306, 3)",dining table,000000066817.jpg
4257,False,0.0,0.22455668449401855,True,0.730897805204458,1.419668197631836,1740,"(250, 168, 3)",spoon,000000066841.jpg
4258,False,0.0,0.22455668449401855,True,0.8269256268549064,1.419668197631836,1412,"(250, 168, 3)",spoon,000000066841.jpg
4259,False,0.0,0.22455668449401855,True,0.6256411418715809,1.419668197631836,1007,"(250, 168, 3)",spoon,000000066841.jpg
4260,False,0.0,0.22455668449401855,True,0.6647498229223158,1.419668197631836,622,"(250, 168, 3)",spoon,000000066841.jpg
4261,False,0.0,0.22455668449401855,True,0.7023423164145219,1.419668197631836,27978,"(250, 168, 3)",toaster,000000066841.jpg
4262,False,0.0,0.22455668449401855,True,0.7834670786910614,1.419668197631836,7493,"(250, 168, 3)",bottle,000000066841.jpg
4263,True,0.7908725072047186,0.22455668449401855,True,0.8215702023985282,1.419668197631836,755,"(250, 168, 3)",spoon,000000066841.jpg
4264,True,0.7719947930929285,0.14783287048339844,True,0.7854033983580166,2.138852119445801,72410,"(213, 320, 3)",person,000000066886.jpg
4265,True,0.8867117456855816,0.20064830780029297,True,0.8763630784817766,2.5129196643829346,16035,"(240, 320, 3)",donut,000000066926.jpg
4266,True,0.8697791670181834,0.20064830780029297,True,0.8355145309852129,2.5129196643829346,56074,"(240, 320, 3)",donut,000000066926.jpg
4267,True,0.9113869395258225,0.20064830780029297,True,0.9109644260555728,2.5129196643829346,13060,"(240, 320, 3)",donut,000000066926.jpg
4268,True,0.5750077419138838,0.20064830780029297,True,0.8550493609251569,2.5129196643829346,4159,"(240, 320, 3)",donut,000000066926.jpg
4269,True,0.8110183886312908,0.20064830780029297,True,0.8204373570725723,2.5129196643829346,3682,"(240, 320, 3)",donut,000000066926.jpg
4270,True,0.8660290146431018,0.20064830780029297,True,0.8691877179448174,2.5129196643829346,6857,"(240, 320, 3)",donut,000000066926.jpg
4271,True,0.7230029782057801,0.20064830780029297,True,0.7641977778447314,2.5129196643829346,1855,"(240, 320, 3)",donut,000000066926.jpg
4272,True,0.781950870272003,0.20064830780029297,True,0.8129732835689915,2.5129196643829346,2702,"(240, 320, 3)",donut,000000066926.jpg
4273,True,0.7868047654399476,0.20064830780029297,True,0.7411798261828619,2.5129196643829346,4433,"(240, 320, 3)",donut,000000066926.jpg
4274,True,0.7138755486117161,0.20064830780029297,True,0.6869827354976342,2.5129196643829346,2810,"(240, 320, 3)",donut,000000066926.jpg
4275,True,0.8524453274791004,0.20064830780029297,True,0.8477761432508031,2.5129196643829346,29170,"(240, 320, 3)",donut,000000066926.jpg
4276,False,0.0,0.20064830780029297,False,0.0,2.5129196643829346,478,"(240, 320, 3)",donut,000000066926.jpg
4277,True,0.8365446901434385,0.1608600616455078,True,0.8367678526403121,1.463289499282837,29353,"(320, 240, 3)",person,000000067180.jpg
4278,True,0.5323286760998532,0.1608600616455078,True,0.5444756214049224,1.463289499282837,11263,"(320, 240, 3)",bench,000000067180.jpg
4279,True,0.7862544218948351,0.15175747871398926,True,0.7910342383459813,1.5999610424041748,7856,"(242, 320, 3)",dog,000000067213.jpg
4280,True,0.8526234485508654,0.15175747871398926,True,0.8561194071715112,1.5999610424041748,7445,"(242, 320, 3)",car,000000067213.jpg
4281,True,0.8030666469844091,0.15175747871398926,True,0.7900445883826476,1.5999610424041748,7039,"(242, 320, 3)",car,000000067213.jpg
4282,True,0.6966418580800137,0.15175747871398926,True,0.6869563679582021,1.5999610424041748,2160,"(242, 320, 3)",car,000000067213.jpg
4283,True,0.544163728700293,0.15175747871398926,True,0.5314275966930263,1.5999610424041748,2048,"(242, 320, 3)",car,000000067213.jpg
4284,True,0.813997484726581,0.15175747871398926,True,0.8275017174407858,1.5999610424041748,1488,"(242, 320, 3)",person,000000067213.jpg
4285,True,0.7306306273148326,0.15175747871398926,True,0.7298738463305562,1.5999610424041748,1757,"(242, 320, 3)",person,000000067213.jpg
4286,True,0.7730786644982308,0.15175747871398926,True,0.7701082939622035,1.5999610424041748,1092,"(242, 320, 3)",person,000000067213.jpg
4287,True,0.6894662241453018,0.15175747871398926,True,0.7013318566958634,1.5999610424041748,369,"(242, 320, 3)",person,000000067213.jpg
4288,True,0.8273193079355365,0.15175747871398926,True,0.7619191137596796,1.5999610424041748,1077,"(242, 320, 3)",person,000000067213.jpg
4289,True,0.591305623106561,0.15175747871398926,True,0.5744787890467321,1.5999610424041748,1354,"(242, 320, 3)",car,000000067213.jpg
4290,False,0.0,0.15175747871398926,False,0.0,1.5999610424041748,47,"(242, 320, 3)",person,000000067213.jpg
4291,True,0.6910995822958317,0.15175747871398926,True,0.6453964422712188,1.5999610424041748,416,"(242, 320, 3)",person,000000067213.jpg
4292,True,0.6992701866697923,0.15175747871398926,True,0.6934305565806701,1.5999610424041748,468,"(242, 320, 3)",person,000000067213.jpg
4293,True,0.7276537231196634,0.20821237564086914,True,0.7318527866817572,2.3236796855926514,10388,"(320, 243, 3)",person,000000067310.jpg
4294,True,0.6882595521599886,0.20821237564086914,True,0.6732363413413592,2.3236796855926514,1474,"(320, 243, 3)",person,000000067310.jpg
4295,True,0.4834195223066572,0.20821237564086914,True,0.47918609178829413,2.3236796855926514,171,"(320, 243, 3)",person,000000067310.jpg
4296,True,0.6836772518016668,0.20821237564086914,True,0.6871340906075873,2.3236796855926514,781,"(320, 243, 3)",person,000000067310.jpg
4297,True,0.7590601173408364,0.20821237564086914,True,0.7509273363365135,2.3236796855926514,2184,"(320, 243, 3)",person,000000067310.jpg
4298,True,0.5089616869271387,0.20821237564086914,True,0.4762471490134592,2.3236796855926514,851,"(320, 243, 3)",skateboard,000000067310.jpg
4299,True,0.8361529680734076,0.17635488510131836,True,0.7959436845515091,1.8130512237548828,21689,"(213, 320, 3)",tie,000000067315.jpg
4300,True,0.7673344811773318,0.17635488510131836,True,0.7623528079281365,1.8130512237548828,31693,"(213, 320, 3)",person,000000067315.jpg
4301,True,0.8471701937685732,0.17635488510131836,True,0.8313736154211697,1.8130512237548828,12236,"(213, 320, 3)",tie,000000067315.jpg
4302,True,0.638401457734985,0.17635488510131836,True,0.5849587381947721,1.8130512237548828,85047,"(213, 320, 3)",person,000000067315.jpg
4303,True,0.7382549134404641,0.11743783950805664,True,0.7673397862405612,0.9468181133270264,432,"(187, 250, 3)",person,000000067406.jpg
4304,True,0.7170768129863999,0.11743783950805664,True,0.7856435032728848,0.9468181133270264,409,"(187, 250, 3)",person,000000067406.jpg
4305,True,0.6420018825516014,0.11743783950805664,True,0.6171282601577546,0.9468181133270264,78,"(187, 250, 3)",person,000000067406.jpg
4306,True,0.7058186999315922,0.11743783950805664,True,0.6816201144060966,0.9468181133270264,788,"(187, 250, 3)",kite,000000067406.jpg
4307,True,0.3797096879256197,0.1145334243774414,False,0.0,0.9646668434143066,13033,"(320, 153, 3)",tie,000000067534.jpg
4308,True,0.5280262852654753,0.1145334243774414,True,0.7605093064090265,0.9646668434143066,79270,"(320, 153, 3)",person,000000067534.jpg
4309,True,0.40642370699035957,0.1145334243774414,True,0.5971122220681542,0.9646668434143066,1249,"(320, 153, 3)",chair,000000067534.jpg
4310,True,0.8823459136094293,0.18616485595703125,True,0.8866256513688381,1.6194331645965576,5855,"(240, 320, 3)",car,000000067616.jpg
4311,True,0.6861730528162603,0.18616485595703125,True,0.6446501310519145,1.6194331645965576,208,"(240, 320, 3)",car,000000067616.jpg
4312,True,0.7182848079022404,0.18616485595703125,True,0.7000614558488817,1.6194331645965576,580,"(240, 320, 3)",fire hydrant,000000067616.jpg
4313,True,0.7752372682078609,0.18616485595703125,True,0.788165177820924,1.6194331645965576,1765,"(240, 320, 3)",person,000000067616.jpg
4314,True,0.46074478016000825,0.18616485595703125,True,0.4190292958107313,1.6194331645965576,395,"(240, 320, 3)",person,000000067616.jpg
4315,True,0.7402361927116763,0.18616485595703125,True,0.7512471622438683,1.6194331645965576,324,"(240, 320, 3)",person,000000067616.jpg
4316,True,0.5809500608333653,0.18616485595703125,True,0.49868165056363545,1.6194331645965576,129,"(240, 320, 3)",person,000000067616.jpg
4317,True,0.48616933084557473,0.18616485595703125,True,0.4497018569466661,1.6194331645965576,430,"(240, 320, 3)",bicycle,000000067616.jpg
4318,True,0.7535157502215787,0.18616485595703125,True,0.7551098849238224,1.6194331645965576,1449,"(240, 320, 3)",truck,000000067616.jpg
4319,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,791,"(240, 320, 3)",parking meter,000000067616.jpg
4320,True,0.323149951942631,0.18616485595703125,False,0.0,1.6194331645965576,544,"(240, 320, 3)",chair,000000067616.jpg
4321,True,0.36731018973525276,0.18616485595703125,True,0.4627521506186952,1.6194331645965576,212,"(240, 320, 3)",chair,000000067616.jpg
4322,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,121,"(240, 320, 3)",chair,000000067616.jpg
4323,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,77,"(240, 320, 3)",chair,000000067616.jpg
4324,True,0.30988953000537195,0.18616485595703125,True,0.305440368558962,1.6194331645965576,165,"(240, 320, 3)",chair,000000067616.jpg
4325,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,83,"(240, 320, 3)",chair,000000067616.jpg
4326,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,27,"(240, 320, 3)",chair,000000067616.jpg
4327,True,0.4463204049453123,0.18616485595703125,False,0.0,1.6194331645965576,41,"(240, 320, 3)",potted plant,000000067616.jpg
4328,True,0.31073795436860646,0.18616485595703125,True,0.48724840190399576,1.6194331645965576,264,"(240, 320, 3)",person,000000067616.jpg
4329,True,0.8517655525007786,0.18616485595703125,True,0.839486108011559,1.6194331645965576,1491,"(240, 320, 3)",car,000000067616.jpg
4330,True,0.5013773491781762,0.18616485595703125,True,0.45627729106036957,1.6194331645965576,373,"(240, 320, 3)",chair,000000067616.jpg
4331,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,90,"(240, 320, 3)",chair,000000067616.jpg
4332,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,169,"(240, 320, 3)",chair,000000067616.jpg
4333,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,52,"(240, 320, 3)",potted plant,000000067616.jpg
4334,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,135,"(240, 320, 3)",dining table,000000067616.jpg
4335,True,0.4163066773359984,0.18616485595703125,True,0.4028686368609161,1.6194331645965576,369,"(240, 320, 3)",dining table,000000067616.jpg
4336,True,0.35043437658985754,0.18616485595703125,True,0.4572378239524622,1.6194331645965576,200,"(240, 320, 3)",dining table,000000067616.jpg
4337,True,0.5529538578222728,0.18616485595703125,True,0.5295100673169364,1.6194331645965576,302,"(240, 320, 3)",dining table,000000067616.jpg
4338,True,0.5650495349462854,0.18616485595703125,True,0.41736308652022924,1.6194331645965576,281,"(240, 320, 3)",dining table,000000067616.jpg
4339,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,62,"(240, 320, 3)",dining table,000000067616.jpg
4340,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,10,"(240, 320, 3)",vase,000000067616.jpg
4341,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,13,"(240, 320, 3)",vase,000000067616.jpg
4342,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,6,"(240, 320, 3)",vase,000000067616.jpg
4343,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,6,"(240, 320, 3)",vase,000000067616.jpg
4344,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,7,"(240, 320, 3)",vase,000000067616.jpg
4345,False,0.0,0.18616485595703125,False,0.0,1.6194331645965576,12,"(240, 320, 3)",vase,000000067616.jpg
4346,False,0.0,0.18616485595703125,True,0.6422564402904544,1.6194331645965576,59,"(240, 320, 3)",potted plant,000000067616.jpg
4347,True,0.8441486819330067,0.21314764022827148,True,0.8490463075641373,2.2410178184509277,32238,"(240, 320, 3)",clock,000000067896.jpg
4348,True,0.8458999416740124,0.1566317081451416,True,0.8531536662574198,1.1665992736816406,2665,"(320, 180, 3)",dog,000000068078.jpg
4349,True,0.7405826471944091,0.1566317081451416,True,0.7292569251093337,1.1665992736816406,694,"(320, 180, 3)",bottle,000000068078.jpg
4350,True,0.8477772849445283,0.1566317081451416,True,0.8236240626222205,1.1665992736816406,15845,"(320, 180, 3)",toilet,000000068078.jpg
4351,True,0.6969138100867631,0.1566317081451416,True,0.7348985733689559,1.1665992736816406,7740,"(320, 180, 3)",sink,000000068078.jpg
4352,True,0.8022860138533393,0.14169836044311523,True,0.7905951109889859,1.5683772563934326,5064,"(240, 320, 3)",car,000000068093.jpg
4353,True,0.6514239421166025,0.14169836044311523,True,0.6514590948277128,1.5683772563934326,6144,"(240, 320, 3)",motorcycle,000000068093.jpg
4354,True,0.5967207105838831,0.14169836044311523,True,0.6680853452800012,1.5683772563934326,46604,"(240, 320, 3)",motorcycle,000000068093.jpg
4355,True,0.7269085344837833,0.14169836044311523,True,0.7343396338197113,1.5683772563934326,16288,"(240, 320, 3)",person,000000068093.jpg
4356,True,0.7109983596484852,0.14169836044311523,True,0.7144682064866696,1.5683772563934326,8243,"(240, 320, 3)",person,000000068093.jpg
4357,True,0.723807998322038,0.13779830932617188,True,0.7202280536755352,1.1167659759521484,59046,"(183, 320, 3)",bed,000000068286.jpg
4358,True,0.7637908863646921,0.12772154808044434,True,0.7635377153400815,1.431450366973877,2079,"(240, 320, 3)",person,000000068387.jpg
4359,True,0.7542816803842846,0.12772154808044434,True,0.7402444259398202,1.431450366973877,2954,"(240, 320, 3)",person,000000068387.jpg
4360,True,0.7348090617936193,0.12772154808044434,True,0.7307435515044992,1.431450366973877,2149,"(240, 320, 3)",person,000000068387.jpg
4361,True,0.6194265281564657,0.12772154808044434,True,0.6804957566981704,1.431450366973877,142,"(240, 320, 3)",baseball bat,000000068387.jpg
4362,True,0.6400310180521431,0.12772154808044434,True,0.7320274798402608,1.431450366973877,121,"(240, 320, 3)",baseball glove,000000068387.jpg
4363,True,0.8098347405103372,0.12772154808044434,True,0.8102215089850048,1.431450366973877,2054,"(240, 320, 3)",person,000000068387.jpg
4364,True,0.3244026462738585,0.12772154808044434,True,0.4448313600980181,1.431450366973877,47,"(240, 320, 3)",baseball glove,000000068387.jpg
4365,True,0.3957107089805591,0.16341137886047363,True,0.5368432049263876,0.978959321975708,75,"(131, 320, 3)",tie,000000068409.jpg
4366,True,0.6400741066080076,0.16341137886047363,True,0.6261251663809204,0.978959321975708,11128,"(131, 320, 3)",person,000000068409.jpg
4367,True,0.39246825866440965,0.16341137886047363,True,0.34987963480209333,0.978959321975708,3582,"(131, 320, 3)",person,000000068409.jpg
4368,True,0.6936596483937528,0.16341137886047363,True,0.668241641085795,0.978959321975708,11069,"(131, 320, 3)",person,000000068409.jpg
4369,True,0.44152093315178487,0.16341137886047363,True,0.45104305823738705,0.978959321975708,11092,"(131, 320, 3)",person,000000068409.jpg
4370,True,0.7082574678115168,0.16341137886047363,True,0.7327813026798558,0.978959321975708,3689,"(131, 320, 3)",person,000000068409.jpg
4371,True,0.3839850347021305,0.16341137886047363,True,0.40489223398177676,0.978959321975708,3780,"(131, 320, 3)",person,000000068409.jpg
4372,False,0.0,0.16341137886047363,True,0.6700626995097445,0.978959321975708,2470,"(131, 320, 3)",person,000000068409.jpg
4373,True,0.7245745307147387,0.16341137886047363,True,0.6712153195775837,0.978959321975708,9123,"(131, 320, 3)",person,000000068409.jpg
4374,True,0.5776759447713145,0.16341137886047363,True,0.5892386746804482,0.978959321975708,10469,"(131, 320, 3)",person,000000068409.jpg
4375,True,0.410918376468,0.16341137886047363,True,0.5540270109779504,0.978959321975708,110,"(131, 320, 3)",tie,000000068409.jpg
4376,True,0.4326445647282976,0.16341137886047363,False,0.0,0.978959321975708,204,"(131, 320, 3)",tie,000000068409.jpg
4377,False,0.0,0.16341137886047363,True,0.5200914212447357,0.978959321975708,110,"(131, 320, 3)",tie,000000068409.jpg
4378,False,0.0,0.16341137886047363,False,0.0,0.978959321975708,54,"(131, 320, 3)",tie,000000068409.jpg
4379,True,0.7063976554627698,0.16341137886047363,True,0.7092658813001159,0.978959321975708,1468,"(131, 320, 3)",person,000000068409.jpg
4380,False,0.0,0.16341137886047363,False,0.0,0.978959321975708,60,"(131, 320, 3)",tie,000000068409.jpg
4381,True,0.7612369948315091,0.17247629165649414,True,0.7798610205746309,2.061964988708496,10906,"(213, 320, 3)",person,000000068628.jpg
4382,True,0.5824500554090121,0.17247629165649414,True,0.5910275282193623,2.061964988708496,1706,"(213, 320, 3)",skateboard,000000068628.jpg
4383,True,0.809201206685343,0.12975406646728516,True,0.8143094922615529,2.260021209716797,54141,"(240, 320, 3)",keyboard,000000068765.jpg
4384,True,0.8995770885495793,0.12975406646728516,True,0.8908370722334055,2.260021209716797,8423,"(240, 320, 3)",mouse,000000068765.jpg
4385,True,0.8323729401971224,0.21383905410766602,True,0.8432462362160462,1.6526436805725098,1130,"(240, 320, 3)",tv,000000068833.jpg
4386,True,0.7120407069376714,0.21383905410766602,True,0.7201170831028131,1.6526436805725098,4704,"(240, 320, 3)",chair,000000068833.jpg
4387,True,0.8114534783127324,0.21383905410766602,True,0.8141184304998077,1.6526436805725098,9443,"(240, 320, 3)",refrigerator,000000068833.jpg
4388,True,0.544616936053115,0.21383905410766602,True,0.5205348497870459,1.6526436805725098,537,"(240, 320, 3)",clock,000000068833.jpg
4389,True,0.8885135387628532,0.21383905410766602,True,0.8805038140443248,1.6526436805725098,1487,"(240, 320, 3)",microwave,000000068833.jpg
4390,False,0.0,0.21383905410766602,False,0.0,1.6526436805725098,189,"(240, 320, 3)",sink,000000068833.jpg
4391,True,0.7143888859914426,0.21383905410766602,True,0.7836224882327967,1.6526436805725098,168,"(240, 320, 3)",bowl,000000068833.jpg
4392,True,0.7522717364817347,0.21383905410766602,True,0.7877861023592134,1.6526436805725098,194,"(240, 320, 3)",bowl,000000068833.jpg
